meta_label,C
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
19330,604001798,0,623.606245200,0.000000000,0.889000,-0.290000,0.373000,-2.000000,-3.500000,-4.100000
19331,604020995,19197,623.625320200,0.019075000,0.893000,-0.282000,0.381000,-0.200000,-3.600000,-3.300000
19332,604040284,38486,623.644425100,0.038179900,0.873000,-0.285000,0.402000,1.600000,-2.900000,-2.900000
19333,604059450,57652,623.665950100,0.059704900,0.856000,-0.281000,0.412000,1.800000,-1.600000,-5.600000
19334,604078617,76819,623.683246900,0.077001700,0.844000,-0.286000,0.443000,1.000000,-1.400000,-8.600000
19335,604097967,96169,623.702388300,0.096143100,0.870000,-0.279000,0.426000,5.900000,-3.300000,-10.000000
19336,604117103,115305,623.722241300,0.115996100,0.869000,-0.245000,0.424000,8.500000,-5.200000,-7.800000
19337,604136422,134624,623.741770600,0.135525400,0.893000,-0.224000,0.416000,8.000000,-4.900000,-3.000000
19338,604155588,153790,623.760404200,0.154159000,0.896000,-0.252000,0.403000,3.800000,-3.300000,-1.100000
19339,604174877,173079,623.779318200,0.173073000,0.890000,-0.244000,0.387000,0.700000,-0.400000,-3.500000
19340,604194105,192307,623.798241800,0.191996600,0.897000,-0.238000,0.391000,-5.000000,1.600000,-1.300000
19341,604213332,211534,623.817291700,0.211046500,0.886000,-0.262000,0.408000,-3.000000,-0.400000,1.500000
19342,604232529,230731,623.839859100,0.233613900,0.875000,-0.304000,0.414000,1.500000,-1.000000,-1.300000
19343,604251818,250020,623.856385000,0.250139800,0.855000,-0.294000,0.411000,1.100000,-2.200000,-6.200000
19344,604270984,269186,623.875281400,0.269036200,0.860000,-0.285000,0.426000,-0.700000,-1.600000,-12.700000
19345,604290212,288414,623.897317700,0.291072500,0.858000,-0.257000,0.444000,1.200000,-3.700000,-14.700000
19346,604309440,307642,623.914497500,0.308252300,0.879000,-0.224000,0.436000,3.700000,-6.000000,-15.000000
19347,604328637,326839,623.933334800,0.327089600,0.874000,-0.233000,0.436000,2.000000,-6.700000,-13.100000
19348,604347956,346158,623.952566700,0.346321500,0.869000,-0.268000,0.402000,0.400000,-7.000000,-15.300000
19349,604367092,365294,623.971396700,0.365151500,0.861000,-0.316000,0.395000,-1.300000,-4.600000,-21.200000
19350,604386442,384644,623.991182100,0.384936900,0.960000,-0.218000,0.355000,-11.100000,1.400000,-28.800000
19351,604405608,403810,624.010269000,0.404023800,0.882000,-0.174000,0.438000,-25.100000,5.300000,-18.600000
19352,604424897,423099,624.029732600,0.423487400,0.875000,-0.218000,0.388000,-12.300000,-0.800000,-4.500000
19353,604444063,442265,624.048247000,0.442001800,0.882000,-0.204000,0.460000,-2.100000,-8.600000,10.300000
19354,604463230,461432,624.067267700,0.461022500,0.866000,-0.132000,0.470000,-3.100000,-29.900000,30.700000
19355,604482549,480751,624.090466100,0.484220900,0.963000,-0.288000,0.238000,10.100000,-42.300000,19.300000
19356,604501838,500040,624.106142100,0.499896900,0.891000,-0.100000,0.317000,-7.800000,-45.200000,8.600000
19357,604521004,519206,624.125429600,0.519184400,0.900000,-0.200000,0.472000,-45.400000,-26.700000,-7.400000
19358,604540232,538434,624.144321700,0.538076500,0.953000,-0.318000,0.355000,-42.900000,-14.300000,-9.300000
19359,604559459,557661,624.163171400,0.556926200,0.846000,-0.052000,0.188000,-9.700000,6.300000,-17.900000
19360,604578657,576859,624.183292600,0.577047400,0.848000,-0.270000,0.370000,1.400000,14.000000,19.500000
19361,604597976,596178,624.202267000,0.596021800,0.932000,-0.291000,0.358000,21.900000,15.500000,7.500000
19362,604617112,615314,624.221292600,0.615047400,1.024000,-0.065000,0.363000,-12.900000,25.600000,24.900000
19363,604636309,634511,624.240238800,0.633993600,0.897000,-0.120000,0.455000,-39.300000,19.900000,47.600000
19364,604655597,653799,624.260218000,0.653972800,0.861000,-0.286000,0.457000,-34.500000,9.300000,51.500000
19365,604674825,673027,624.279164700,0.672919500,0.786000,-0.473000,0.432000,-26.100000,-1.200000,32.100000
19366,604694083,692285,624.299357500,0.693112300,0.770000,-0.542000,0.359000,-7.900000,-5.800000,10.300000
19367,604713250,711452,624.317379200,0.711134000,0.810000,-0.498000,0.367000,15.400000,-6.300000,-6.100000
19368,604732538,730740,624.337266900,0.731021700,0.861000,-0.338000,0.366000,22.000000,-1.600000,-15.700000
19369,604751766,749968,624.359229300,0.752984100,0.909000,-0.222000,0.384000,19.200000,0.000000,-14.800000
19370,604771024,769226,624.375317700,0.769072500,0.899000,-0.215000,0.404000,10.900000,0.400000,-7.000000
19371,604790252,788454,624.394257500,0.788012300,0.870000,-0.231000,0.426000,7.500000,-3.100000,-0.900000
19372,604809479,807681,624.413263000,0.807017800,0.874000,-0.255000,0.410000,5.400000,-6.300000,3.000000
19373,604828646,826848,624.433183300,0.826938100,0.892000,-0.296000,0.376000,3.800000,-5.500000,4.100000
19374,604847873,846075,624.452163100,0.845917900,0.878000,-0.306000,0.361000,2.400000,-2.000000,3.600000
19375,604867101,865303,624.471258600,0.865013400,0.886000,-0.302000,0.374000,1.000000,0.700000,2.300000
19376,604886298,884500,624.494787900,0.888542700,0.874000,-0.307000,0.385000,-1.900000,2.000000,2.300000
