meta_label,c
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24716,1735965453,0,1547.533155800,0.000000000,0.889000,0.134000,0.431000,2.800000,-4.400000,0.400000
24717,1735984680,19227,1547.552080000,0.018924200,0.901000,0.131000,0.434000,6.400000,-5.300000,-0.200000
24718,1736003969,38516,1547.571089100,0.037933300,0.902000,0.137000,0.406000,7.000000,-4.200000,-0.900000
24719,1736023135,57682,1547.590001800,0.056846000,0.900000,0.156000,0.409000,3.300000,-3.100000,-1.400000
24720,1736042302,76849,1547.611128100,0.077972300,0.903000,0.149000,0.423000,0.300000,-3.600000,-2.300000
24721,1736061621,96168,1547.629048800,0.095893000,0.888000,0.148000,0.431000,-0.600000,-4.600000,-3.600000
24722,1736080910,115457,1547.652268700,0.119112900,0.875000,0.134000,0.441000,-0.500000,-7.200000,-4.200000
24723,1736100076,134623,1547.667872800,0.134717000,0.885000,0.123000,0.451000,1.200000,-11.700000,-7.200000
24724,1736119365,153912,1547.686268600,0.153112800,0.891000,0.147000,0.420000,1.800000,-14.300000,-6.500000
24725,1736138531,173078,1547.715911600,0.182755800,0.880000,0.159000,0.417000,0.700000,-16.400000,-7.600000
24726,1736157759,192306,1547.726572600,0.193416800,0.886000,0.160000,0.431000,-1.900000,-21.100000,-9.300000
24727,1736177048,211595,1547.744192300,0.211036500,0.884000,0.148000,0.428000,-1.500000,-23.200000,-9.100000
24728,1736196184,230731,1547.763117700,0.229961900,1.009000,0.196000,0.326000,-6.800000,-26.800000,-9.800000
24729,1736215381,249928,1547.782063000,0.248907200,0.898000,0.252000,0.317000,-17.700000,-7.400000,3.400000
24730,1736234669,269216,1547.803311000,0.270155200,0.915000,0.187000,0.361000,-9.300000,-0.900000,8.800000
24731,1736253989,288536,1547.821288000,0.288132200,0.899000,0.115000,0.373000,-1.200000,-2.900000,4.500000
24732,1736273155,307702,1547.840011600,0.306855800,0.929000,0.077000,0.452000,7.200000,3.000000,15.600000
24733,1736292322,326869,1547.862853700,0.329697900,0.914000,0.233000,0.327000,9.500000,-2.900000,18.400000
24734,1736311610,346157,1547.880428000,0.347272200,0.957000,0.213000,0.309000,16.600000,-0.200000,-3.600000
24735,1736330838,365385,1547.898056500,0.364900700,0.857000,0.145000,0.350000,-6.200000,-10.400000,45.300000
24736,1736350066,384613,1547.918134500,0.384978700,0.966000,0.179000,0.436000,-12.900000,2.000000,20.600000
24737,1736369263,403810,1547.936126400,0.402970600,0.917000,0.082000,0.377000,-31.800000,-25.500000,-4.900000
24738,1736388551,423098,1547.955145500,0.421989700,0.904000,0.015000,0.285000,-50.100000,-20.100000,-22.500000
24739,1736407779,442326,1547.980401300,0.447245500,0.918000,-0.038000,0.458000,-19.700000,-4.700000,-28.900000
24740,1736427068,461615,1547.994299500,0.461143700,0.909000,0.089000,0.334000,15.900000,3.400000,-23.700000
24741,1736446204,480751,1548.013447300,0.480291500,1.068000,0.370000,0.146000,20.600000,23.000000,7.800000
24742,1736465401,499948,1548.032264200,0.499108400,0.991000,0.368000,0.194000,-23.600000,58.000000,22.800000
24743,1736484689,519236,1548.052109100,0.518953300,0.878000,0.187000,0.464000,-26.500000,55.600000,24.200000
24744,1736504008,538555,1548.071718200,0.538562400,0.831000,0.038000,0.597000,-24.000000,43.000000,22.200000
24745,1736523175,557722,1548.090108900,0.556953100,0.752000,-0.004000,0.650000,-15.600000,23.000000,15.100000
24746,1736542342,576889,1548.109132900,0.575977100,0.805000,-0.036000,0.619000,-4.800000,3.500000,4.600000
24747,1736561630,596177,1548.129281800,0.596126000,0.855000,0.003000,0.566000,3.800000,-8.100000,-6.000000
24748,1736580797,615344,1548.148119300,0.614963500,0.879000,0.037000,0.512000,11.500000,-18.000000,-10.500000
24749,1736599963,634510,1548.168657900,0.635502100,0.896000,0.095000,0.446000,16.200000,-20.300000,-11.200000
24750,1736619283,653830,1548.186181100,0.653025300,0.921000,0.162000,0.387000,15.600000,-18.600000,-9.200000
24751,1736638571,673118,1548.208568800,0.675413000,0.943000,0.211000,0.334000,8.700000,-10.400000,-4.900000
24752,1736657738,692285,1548.225116100,0.691960300,0.932000,0.188000,0.343000,-1.500000,-0.700000,-1.400000
24753,1736676965,711512,1548.244012300,0.710856500,0.907000,0.134000,0.409000,-7.400000,5.500000,3.100000
24754,1736696193,730740,1548.263295400,0.730139600,0.880000,0.083000,0.474000,-7.200000,1.600000,0.800000
24755,1736715421,749968,1548.283925200,0.750769400,0.875000,0.062000,0.490000,-2.000000,-2.900000,-2.000000
24756,1736734709,769256,1548.302120400,0.768964600,0.889000,0.059000,0.460000,-0.700000,-6.300000,-7.500000
24757,1736753845,788392,1548.321386700,0.788230900,0.896000,0.103000,0.443000,0.000000,-8.500000,-13.000000
24758,1736773134,807681,1548.340091800,0.806936000,0.901000,0.144000,0.412000,-2.000000,-6.700000,-13.400000
24759,1736792361,826908,1548.359115600,0.825959800,0.880000,0.172000,0.414000,-2.700000,-6.500000,-9.900000
24760,1736811650,846197,1548.378037000,0.844881200,0.904000,0.159000,0.420000,-2.400000,-3.300000,-2.700000
24761,1736830817,865364,1548.398154200,0.864998400,0.909000,0.109000,0.432000,-2.800000,-4.200000,-5.300000
24762,1736849983,884530,1548.420179100,0.887023300,0.896000,0.117000,0.422000,-3.600000,-5.200000,-10.200000
