meta_label,C
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
64776,449537495,0,1890.549069000,0.000000000,0.858000,-0.239000,0.463000,-6.300000,-5.200000,-12.700000
64777,449556753,19258,1890.573008100,0.023939100,0.855000,-0.244000,0.466000,-8.100000,-7.300000,-21.400000
64778,449575920,38425,1890.587085300,0.038016300,0.949000,-0.157000,0.411000,-10.900000,-8.700000,-23.100000
64779,449595208,57713,1890.606993000,0.057924000,0.859000,-0.145000,0.455000,-20.200000,-2.000000,-9.500000
64780,449614375,76880,1890.631680000,0.082611000,0.890000,-0.177000,0.460000,-15.500000,-2.100000,-3.500000
64781,449633542,96047,1890.645037800,0.095968800,0.867000,-0.245000,0.427000,-12.500000,-4.100000,0.300000
64782,449652861,115366,1890.664009500,0.114940500,0.886000,-0.309000,0.445000,-8.000000,-5.500000,-1.700000
64783,449672088,134593,1890.685184000,0.136115000,0.866000,-0.243000,0.463000,8.700000,0.800000,0.000000
64784,449691285,153790,1890.703039000,0.153970000,0.930000,-0.194000,0.473000,15.200000,-15.600000,10.300000
64785,449710483,172988,1890.724104400,0.175035400,0.899000,-0.027000,0.400000,13.500000,-22.200000,14.500000
64786,449729771,192276,1890.743254000,0.194185000,0.946000,0.019000,0.374000,-6.100000,-23.400000,10.700000
64787,449748938,211443,1890.760054800,0.210985800,0.901000,-0.140000,0.543000,-39.100000,-33.500000,4.100000
64788,449768165,230670,1890.785097100,0.236028100,0.834000,-0.271000,0.384000,-25.500000,1.100000,-2.500000
64789,449787454,249959,1890.799000000,0.249931000,0.836000,-0.377000,0.334000,-0.800000,9.700000,-8.000000
64790,449806712,269217,1890.817958300,0.268889300,0.880000,-0.250000,0.384000,10.900000,18.900000,-2.000000
64791,449825940,288445,1890.838828600,0.289759600,1.036000,-0.083000,0.375000,5.000000,28.500000,5.800000
64792,449845076,307581,1890.856098400,0.307029400,0.946000,-0.017000,0.415000,-8.500000,24.700000,35.800000
64793,449864395,326900,1890.876095300,0.327026300,0.911000,-0.150000,0.442000,-10.000000,19.700000,46.500000
64794,449883561,346066,1890.895928500,0.346859500,0.821000,-0.257000,0.487000,-14.100000,14.400000,46.700000
64795,449902850,365355,1890.914085800,0.365016800,0.769000,-0.399000,0.504000,-15.900000,10.900000,35.500000
64796,449922078,384583,1890.933023800,0.383954800,0.744000,-0.461000,0.519000,-5.400000,3.500000,19.200000
64797,449941275,403780,1890.953108000,0.404039000,0.786000,-0.445000,0.476000,5.800000,0.300000,3.200000
64798,449960502,423007,1890.971953700,0.422884700,0.799000,-0.373000,0.467000,11.700000,-2.800000,-11.100000
64799,449979791,442296,1890.991078800,0.442009800,0.844000,-0.290000,0.482000,14.700000,-10.300000,-12.500000
64800,449998958,461463,1891.012849800,0.463780800,0.883000,-0.227000,0.433000,13.000000,-8.100000,-9.000000
64801,450018185,480690,1891.029169000,0.480100000,0.876000,-0.211000,0.439000,10.000000,-6.900000,-6.500000
64802,450037413,499918,1891.049214800,0.500145800,0.905000,-0.213000,0.425000,6.600000,-4.900000,-3.600000
64803,450056610,519115,1891.071093200,0.522024200,0.910000,-0.208000,0.418000,5.500000,0.000000,2.400000
64804,450075960,538465,1891.087277600,0.538208600,0.885000,-0.204000,0.436000,1.200000,2.900000,6.100000
64805,450095096,557601,1891.106102000,0.557033000,0.870000,-0.229000,0.448000,-1.100000,4.100000,8.900000
64806,450114354,576859,1891.126153000,0.577084000,0.861000,-0.243000,0.464000,-2.400000,1.600000,9.600000
64807,450133581,596086,1891.145175000,0.596106000,0.874000,-0.269000,0.440000,-3.400000,2.800000,9.400000
64808,450152870,615375,1891.164003600,0.614934600,0.870000,-0.270000,0.434000,-5.600000,4.600000,6.100000
