meta_label,c
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
60757,1400642987,0,1420.105314600,0.000000000,0.884000,-0.024000,0.481000,-1.000000,1.900000,-4.000000
60758,1400662153,19166,1420.124439300,0.019124700,0.860000,-0.001000,0.521000,-0.500000,1.100000,-5.600000
60759,1400681473,38486,1420.144322100,0.039007500,0.847000,-0.031000,0.530000,0.600000,-2.900000,-3.900000
60760,1400700761,57774,1420.163260200,0.057945600,0.825000,-0.053000,0.550000,0.500000,-8.300000,-8.500000
60761,1400719897,76910,1420.182383300,0.077068700,0.848000,-0.055000,0.541000,1.900000,-13.500000,-14.800000
60762,1400739094,96107,1420.202416600,0.097102000,0.861000,-0.024000,0.525000,3.600000,-22.300000,-18.700000
60763,1400758414,115427,1420.221372900,0.116058300,0.890000,0.018000,0.469000,3.400000,-24.800000,-20.300000
60764,1400777550,134563,1420.240380800,0.135066200,1.000000,0.095000,0.343000,-24.200000,-5.900000,-17.000000
60765,1400796899,153912,1420.261641500,0.156326900,0.882000,0.025000,0.458000,-30.000000,-7.200000,-1.900000
60766,1400816035,173048,1420.278341100,0.173026500,0.872000,-0.054000,0.517000,-15.400000,-5.200000,-2.500000
60767,1400835232,192245,1420.297429000,0.192114400,0.869000,-0.021000,0.465000,-0.400000,-3.900000,0.200000
60768,1400854521,211534,1420.321780100,0.216465500,0.806000,0.032000,0.598000,5.100000,-0.100000,27.600000
60769,1400873749,230762,1420.336242100,0.230927500,0.975000,0.019000,0.384000,12.700000,-16.300000,26.500000
60770,1400893007,250020,1420.355420400,0.250105800,0.929000,0.146000,0.360000,-0.200000,-20.300000,23.300000
60771,1400912173,269186,1420.374433700,0.269119100,0.954000,0.017000,0.466000,-22.300000,-15.100000,9.900000
60772,1400931462,288475,1420.394289400,0.288974800,0.956000,-0.051000,0.401000,-34.500000,-19.100000,-1.100000
60773,1400950690,307703,1420.413384300,0.308069700,0.800000,-0.149000,0.331000,-21.600000,-5.100000,-11.600000
60774,1400969948,326961,1420.432294200,0.326979600,0.879000,-0.046000,0.440000,7.700000,9.500000,-24.000000
60775,1400989175,346188,1420.451495500,0.346180900,0.870000,-0.109000,0.471000,18.400000,14.100000,-12.100000
60776,1401008403,365416,1420.471561500,0.366246900,0.957000,0.061000,0.439000,9.100000,19.500000,-3.900000
60777,1401027569,384582,1420.490392000,0.385077400,1.023000,0.164000,0.440000,-12.200000,30.000000,14.400000
60778,1401046797,403810,1420.509427500,0.404112900,0.879000,0.038000,0.526000,-15.500000,21.000000,21.000000
60779,1401066025,423038,1420.532762600,0.427448000,0.761000,-0.116000,0.601000,-13.400000,13.000000,18.000000
60780,1401085222,442235,1420.547449200,0.442134600,0.764000,-0.198000,0.612000,-2.500000,1.700000,6.700000
60781,1401104571,461584,1420.567472500,0.462157900,0.857000,-0.128000,0.527000,11.200000,-5.800000,-1.400000
60782,1401123707,480720,1420.586352600,0.481038000,0.883000,-0.029000,0.470000,16.300000,-4.800000,-1.900000
60783,1401142966,499979,1420.608309100,0.502994500,0.904000,0.022000,0.463000,14.300000,-3.800000,0.400000
60784,1401162193,519206,1420.624358300,0.519043700,0.914000,0.023000,0.462000,9.600000,-0.500000,1.800000
60785,1401181482,538495,1420.644405900,0.539091300,0.895000,0.001000,0.485000,5.400000,2.200000,4.400000
60786,1401200648,557661,1420.663331300,0.558016700,0.875000,-0.046000,0.500000,4.700000,0.800000,1.100000
60787,1401219937,576950,1420.682384000,0.577069400,0.880000,-0.064000,0.486000,6.100000,-1.800000,-1.100000
60788,1401239134,596147,1420.701455700,0.596141100,0.883000,-0.059000,0.484000,9.600000,0.300000,-4.200000
60789,1401258423,615436,1420.724386000,0.619071400,0.891000,-0.040000,0.485000,11.600000,3.000000,-4.200000
60790,1401277589,634602,1420.740412800,0.635098200,0.886000,-0.045000,0.496000,11.600000,5.200000,-6.200000
60791,1401296817,653830,1420.759606500,0.654291900,0.873000,-0.047000,0.492000,13.600000,6.600000,-12.100000
60792,1401316044,673057,1420.778351000,0.673036400,0.865000,-0.022000,0.524000,11.300000,8.100000,-14.100000
60793,1401335242,692255,1420.797286400,0.691971800,0.854000,-0.020000,0.517000,9.900000,10.400000,-18.900000
60794,1401354561,711574,1420.818988800,0.713674200,0.858000,-0.006000,0.514000,6.700000,4.500000,-22.300000
60795,1401373697,730710,1420.836353800,0.731039200,0.880000,-0.001000,0.507000,5.400000,1.000000,-24.400000
60796,1401392894,749907,1420.855284300,0.749969700,0.895000,0.015000,0.492000,4.500000,3.200000,-26.100000
60797,1401412182,769195,1420.877481300,0.772166700,0.892000,0.047000,0.487000,4.200000,6.400000,-25.200000
60798,1401431410,788423,1420.894280100,0.788965500,0.880000,0.045000,0.498000,2.100000,9.600000,-24.100000
60799,1401450668,807681,1420.913324700,0.808010100,0.845000,0.067000,0.517000,2.500000,9.400000,-24.900000
60800,1401469835,826848,1420.934826600,0.829512000,0.826000,0.086000,0.523000,2.000000,7.600000,-19.600000
60801,1401489123,846136,1420.951445800,0.846131200,0.842000,0.060000,0.535000,0.600000,4.700000,-19.500000
60802,1401508320,865333,1420.970294700,0.864980100,0.859000,0.038000,0.537000,2.200000,4.700000,-19.000000
