meta_label,o
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
38528,458983933,0,4772.816806900,0.000000000,0.855000,0.015000,0.517000,3.600000,-4.300000,-3.800000
38529,459003100,19167,4772.835787300,0.018980400,0.865000,0.029000,0.524000,3.700000,-3.800000,-7.800000
38530,459022327,38394,4772.855973500,0.039166600,0.850000,0.034000,0.516000,2.000000,-4.600000,-10.100000
38531,459041555,57622,4772.874699200,0.057892300,0.840000,0.045000,0.541000,1.000000,-6.500000,-13.900000
38532,459060752,76819,4772.893796000,0.076989100,0.834000,0.055000,0.554000,2.100000,-10.500000,-13.200000
38533,459080041,96108,4772.912683200,0.095876300,0.848000,0.035000,0.523000,4.400000,-12.500000,-11.300000
38534,459099207,115274,4772.932303000,0.115496100,0.939000,0.070000,0.465000,-1.600000,-11.200000,-16.100000
38535,459118374,134441,4772.951766000,0.134959100,0.861000,0.110000,0.511000,-10.400000,-4.700000,-11.500000
38536,459137693,153760,4772.972964400,0.156157500,0.871000,0.032000,0.527000,-7.600000,-7.200000,-2.500000
38537,459156981,173048,4772.989924400,0.173117500,0.842000,0.014000,0.498000,2.100000,-4.700000,-5.100000
38538,459176179,192246,4773.008818900,0.192012000,0.873000,0.056000,0.581000,11.100000,-2.000000,5.300000
38539,459195345,211412,4773.036177800,0.219370900,0.970000,0.160000,0.529000,20.200000,-17.100000,10.200000
38540,459214634,230701,4773.047886200,0.231079300,0.877000,0.261000,0.392000,7.800000,-14.100000,19.200000
38541,459233861,249928,4773.066852800,0.250045900,0.835000,-0.002000,0.384000,-7.400000,-8.100000,12.300000
38542,459253119,269186,4773.090947800,0.274140900,0.858000,-0.039000,0.465000,-23.600000,-11.800000,-3.400000
38543,459272256,288323,4773.104919900,0.288113000,0.848000,-0.080000,0.557000,-25.500000,0.500000,-21.700000
38544,459291575,307642,4773.124879700,0.308072800,0.811000,-0.119000,0.478000,-12.500000,8.000000,-47.600000
38545,459310741,326808,4773.145435700,0.328628800,0.777000,0.248000,0.475000,-17.900000,7.200000,-16.700000
38546,459329969,346036,4773.162877400,0.346070500,0.914000,0.219000,0.497000,-2.400000,16.700000,5.300000
38547,459349196,365263,4773.183052300,0.366245400,0.896000,0.166000,0.579000,1.700000,8.400000,29.600000
38548,459368394,384461,4773.200967500,0.384160600,0.910000,-0.068000,0.502000,8.200000,-2.300000,42.700000
38549,459387743,403810,4773.221073000,0.404266100,0.952000,0.024000,0.404000,0.800000,14.000000,15.300000
38550,459406879,422946,4773.246997900,0.430191000,0.901000,0.132000,0.456000,-17.700000,22.100000,7.000000
38551,459426198,442265,4773.258979400,0.442172500,0.891000,0.146000,0.480000,-26.100000,26.800000,19.600000
38552,459445365,461432,4773.277905600,0.461098700,0.841000,0.055000,0.553000,-30.700000,24.800000,27.500000
38553,459464654,480721,4773.298184900,0.481378000,0.784000,-0.078000,0.618000,-13.200000,14.300000,23.800000
38554,459483881,499948,4773.316899500,0.500092600,0.750000,-0.131000,0.649000,-1.600000,3.000000,14.600000
38555,459503109,519176,4773.337619700,0.520812800,0.790000,-0.085000,0.613000,5.900000,-6.000000,5.700000
38556,459522306,538373,4773.354804200,0.537997300,0.826000,-0.037000,0.549000,6.900000,-9.700000,-0.500000
38557,459541595,557662,4773.379205800,0.562398900,0.864000,0.018000,0.530000,6.300000,-9.600000,-2.900000
38558,459560761,576828,4773.393820500,0.577013600,0.901000,0.082000,0.487000,2.500000,-4.900000,2.300000
38559,459579989,596056,4773.412846000,0.596039100,0.908000,0.083000,0.477000,-4.600000,3.200000,9.600000
38560,459599216,615283,4773.435098100,0.618291200,0.895000,0.027000,0.495000,-7.300000,10.400000,14.000000
38561,459618413,634480,4773.450845800,0.634038900,0.843000,-0.006000,0.548000,-8.500000,13.000000,15.800000
38562,459637702,653769,4773.470810400,0.654003500,0.788000,-0.072000,0.606000,-10.300000,6.500000,15.500000
38563,459656960,673027,4773.489946700,0.673139800,0.776000,-0.077000,0.608000,-8.100000,1.600000,10.500000
38564,459676157,692224,4773.509915300,0.693108400,0.816000,-0.019000,0.591000,-7.900000,-1.100000,15.500000
38565,459695385,711452,4773.527873400,0.711066500,0.871000,0.041000,0.529000,-11.900000,-0.200000,25.600000
