meta_label,o
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39936,2260512460,0,2279.822270300,0.000000000,0.832000,-0.047000,0.552000,5.100000,-4.000000,-3.200000
39937,2260531687,19227,2279.841214300,0.018944000,0.846000,-0.062000,0.552000,10.400000,-8.800000,0.800000
39938,2260550884,38424,2279.860312000,0.038041700,0.872000,-0.059000,0.505000,14.100000,-9.100000,0.800000
39939,2260570204,57744,2279.884655100,0.062384800,0.888000,-0.053000,0.477000,12.300000,-7.300000,-1.800000
39940,2260589340,76880,2279.899307200,0.077036900,0.881000,0.018000,0.491000,10.900000,-5.600000,-4.300000
39941,2260608506,96046,2279.921662700,0.099392400,0.887000,0.025000,0.480000,4.000000,-4.600000,-0.900000
39942,2260627856,115396,2279.937225900,0.114955600,0.897000,0.000000,0.481000,1.900000,-4.100000,0.800000
39943,2260646992,134532,2279.956167700,0.133897400,0.895000,-0.013000,0.480000,6.400000,1.200000,9.400000
39944,2260666311,153851,2279.981155400,0.158885100,0.882000,-0.036000,0.480000,3.800000,4.300000,4.100000
39945,2260685478,173018,2279.995141000,0.172870700,0.856000,-0.081000,0.527000,-4.200000,3.000000,-6.600000
39946,2260704766,192306,2280.014151200,0.191880900,0.804000,-0.090000,0.575000,-4.900000,-2.900000,-13.700000
39947,2260723994,211534,2280.034908300,0.212638000,0.822000,-0.065000,0.567000,3.500000,-8.700000,-14.900000
39948,2260743221,230761,2280.053192600,0.230922300,0.895000,0.006000,0.484000,6.300000,-9.200000,-12.000000
39949,2260762419,249959,2280.072226500,0.249956200,0.919000,0.038000,0.454000,2.100000,-3.600000,-6.400000
39950,2260781707,269247,2280.096292300,0.274022000,0.883000,0.025000,0.488000,-2.300000,0.800000,-2.900000
39951,2260800874,288414,2280.110240300,0.287970000,0.850000,-0.025000,0.533000,-1.600000,0.600000,-0.400000
39952,2260820040,307580,2280.129380000,0.307109700,0.823000,-0.057000,0.568000,0.300000,-4.300000,-0.300000
39953,2260839359,326899,2280.149311600,0.327041300,0.834000,-0.061000,0.554000,3.200000,-9.800000,-2.200000
39954,2260858557,346097,2280.169569400,0.347299100,0.853000,-0.055000,0.516000,4.400000,-13.100000,-6.200000
39955,2260877784,365324,2280.187382200,0.365111900,0.851000,-0.050000,0.517000,4.400000,-13.500000,-11.000000
39956,2260896981,384521,2280.213391900,0.391121600,0.935000,0.064000,0.458000,-4.000000,-2.900000,-5.300000
39957,2260916178,403718,2280.226291800,0.404021500,0.894000,-0.002000,0.501000,-9.200000,-2.500000,-1.800000
39958,2260935436,422976,2280.245354100,0.423083800,0.856000,-0.009000,0.493000,3.300000,-3.400000,4.100000
39959,2260954633,442173,2280.270449700,0.448179400,0.863000,0.010000,0.487000,11.700000,-7.700000,10.300000
39960,2260973953,461493,2280.283165400,0.460895100,0.888000,0.035000,0.511000,11.600000,-20.100000,42.200000
39961,2260993119,480659,2280.302136300,0.479866000,0.904000,0.006000,0.356000,3.600000,-16.400000,14.000000
39962,2261012438,499978,2280.322195700,0.499925400,0.922000,-0.038000,0.472000,-13.300000,-8.300000,3.200000
39963,2261031727,519267,2280.341196500,0.518926200,0.901000,-0.158000,0.411000,-31.800000,-6.300000,-15.300000
39964,2261050894,538434,2280.363424300,0.541154000,0.813000,-0.124000,0.485000,-18.800000,13.800000,-41.900000
39965,2261070121,557661,2280.382692100,0.560421800,0.855000,-0.043000,0.649000,-9.700000,3.200000,-10.700000
39966,2261089349,576889,2280.399143200,0.576872900,0.835000,0.040000,0.482000,10.700000,9.800000,-17.200000
39967,2261108546,596086,2280.418300600,0.596030300,0.911000,0.086000,0.471000,12.500000,3.900000,5.200000
39968,2261127865,615405,2280.441675300,0.619405000,0.907000,0.099000,0.459000,15.100000,0.000000,8.800000
39969,2261147001,634541,2280.456237100,0.633966800,0.997000,-0.081000,0.408000,9.400000,-5.300000,11.100000
39970,2261166198,653738,2280.475377700,0.653107400,0.957000,0.070000,0.397000,-6.100000,18.700000,11.400000
39971,2261185487,673027,2280.495299700,0.673029400,0.841000,0.016000,0.547000,-19.200000,29.800000,12.300000
39972,2261204775,692315,2280.514352600,0.692082300,0.775000,-0.075000,0.634000,-16.400000,15.000000,12.800000
39973,2261223972,711512,2280.533277400,0.711007100,0.820000,-0.195000,0.594000,-4.500000,5.100000,7.400000
39974,2261243139,730679,2280.552237300,0.729967000,0.814000,-0.119000,0.589000,4.000000,-0.400000,-3.200000
39975,2261262458,749998,2280.574532900,0.752262600,0.811000,-0.061000,0.534000,7.000000,-5.600000,-2.300000
39976,2261281747,769287,2280.592969800,0.770699500,0.883000,0.032000,0.509000,7.900000,-5.700000,-1.400000
39977,2261300913,788453,2280.610328100,0.788057800,0.878000,0.049000,0.494000,2.000000,-3.400000,6.800000
39978,2261320110,807650,2280.629636400,0.807366100,0.868000,-0.027000,0.505000,-2.200000,-1.700000,11.500000
39979,2261339369,826909,2280.649227800,0.826957500,0.901000,-0.115000,0.488000,-1.500000,1.400000,7.300000
39980,2261358535,846075,2280.672481700,0.850211400,0.835000,-0.071000,0.542000,0.200000,0.600000,6.800000
39981,2261377763,865303,2280.687296600,0.865026300,0.827000,-0.105000,0.562000,3.000000,-1.300000,2.800000
39982,2261396990,884530,2280.706269300,0.883999000,0.839000,-0.077000,0.563000,7.800000,-8.000000,1.600000
39983,2261416187,903727,2280.725335900,0.903065600,0.858000,-0.058000,0.531000,9.700000,-9.100000,-0.800000
39984,2261435537,923077,2280.745177400,0.922907100,0.860000,-0.027000,0.526000,9.400000,-10.700000,1.300000
39985,2261454673,942213,2280.768653200,0.946382900,0.869000,-0.017000,0.501000,9.400000,-10.300000,5.000000
39986,2261473931,961471,2280.783294400,0.961024100,0.878000,-0.028000,0.482000,5.800000,-6.100000,6.700000
39987,2261493159,980699,2280.802212700,0.979942400,0.856000,-0.047000,0.501000,-2.000000,-3.500000,6.100000
39988,2261512448,999988,2280.824573000,1.002302700,0.887000,-0.110000,0.471000,0.700000,-0.500000,3.200000
39989,2261531675,1019215,2280.841242800,1.018972500,0.862000,-0.044000,0.496000,6.100000,1.400000,-2.700000
