meta_label,O
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
17042,1588394447,0,1399.987968500,0.000000000,0.914000,-0.157000,0.387000,4.600000,-6.400000,-10.600000
17043,1588413705,19258,1400.006845100,0.018876600,0.946000,-0.127000,0.359000,0.400000,-0.900000,-14.200000
17044,1588432841,38394,1400.027730000,0.039761500,0.932000,-0.094000,0.356000,-4.000000,2.800000,-9.500000
17045,1588452221,57774,1400.044746800,0.056778300,0.903000,-0.157000,0.427000,-2.200000,-1.000000,-5.900000
17046,1588471388,76941,1400.066167500,0.078199000,0.906000,-0.179000,0.410000,-0.200000,-6.400000,-8.900000
17047,1588490554,96107,1400.083937600,0.095969100,0.911000,-0.170000,0.372000,0.100000,-6.100000,-13.600000
17048,1588509843,115396,1400.102865000,0.114896500,0.915000,-0.142000,0.386000,-4.200000,-4.900000,-18.300000
17049,1588529162,134715,1400.122468300,0.134499800,0.890000,-0.142000,0.403000,-7.800000,-4.000000,-21.900000
17050,1588548298,153851,1400.141810500,0.153842000,0.872000,-0.158000,0.424000,-9.400000,-5.100000,-25.700000
17051,1588567495,173048,1400.160851400,0.172882900,1.019000,-0.112000,0.355000,-7.000000,-10.900000,-25.700000
17052,1588586784,192337,1400.179821500,0.191853000,0.907000,-0.033000,0.378000,-11.000000,-1.300000,-7.600000
17053,1588605950,211503,1400.198854100,0.210885600,0.925000,-0.079000,0.343000,-8.500000,-3.500000,0.100000
17054,1588625178,230731,1400.218240000,0.230271500,0.917000,-0.124000,0.379000,-1.500000,-1.800000,5.500000
17055,1588644405,249958,1400.237737200,0.249768700,0.925000,-0.069000,0.406000,11.600000,-5.100000,8.700000
17056,1588663633,269186,1400.256810600,0.268842100,0.936000,-0.106000,0.387000,18.000000,-12.900000,10.300000
17057,1588682922,288475,1400.276858400,0.288889900,0.967000,-0.021000,0.398000,9.100000,-38.200000,17.600000
17058,1588702210,307763,1400.294975300,0.307006800,0.988000,-0.041000,0.288000,-1.500000,-24.400000,5.300000
17059,1588721407,326960,1400.314845700,0.326877200,0.912000,-0.124000,0.252000,-25.500000,-22.400000,-5.500000
17060,1588740574,346127,1400.334003600,0.346035100,0.924000,-0.243000,0.290000,-35.200000,0.000000,-24.500000
17061,1588759863,365416,1400.353000300,0.365031800,0.878000,-0.231000,0.415000,-34.200000,18.900000,-38.900000
17062,1588779029,384582,1400.372740300,0.384771800,0.867000,-0.291000,0.363000,-7.900000,17.100000,-42.100000
17063,1588798196,403749,1400.390905400,0.402936900,0.825000,0.068000,0.361000,0.300000,4.000000,-16.100000
17064,1588817515,423068,1400.411343500,0.423375000,1.000000,0.096000,0.319000,5.700000,23.700000,7.200000
17065,1588836803,442356,1400.433977200,0.446008700,0.934000,0.005000,0.456000,0.400000,7.400000,23.400000
17066,1588855970,461523,1400.448727700,0.460759200,0.977000,-0.127000,0.394000,0.200000,1.600000,28.800000
17067,1588875198,480751,1400.469201500,0.481233000,1.090000,-0.154000,0.257000,-1.100000,-4.600000,22.500000
17068,1588894425,499978,1400.487984700,0.500016200,0.944000,-0.042000,0.296000,-4.600000,13.700000,30.100000
17069,1588913592,519145,1400.506999500,0.519031000,0.938000,-0.046000,0.339000,0.900000,16.900000,41.600000
17070,1588932819,538372,1400.531219300,0.543250800,0.917000,-0.102000,0.385000,-1.600000,21.700000,42.100000
17071,1588952108,557661,1400.544764400,0.556795900,0.875000,-0.251000,0.418000,-3.300000,19.700000,33.200000
17072,1588971366,576919,1400.564831100,0.576862600,0.828000,-0.276000,0.453000,-2.800000,14.400000,23.000000
17073,1588990594,596147,1400.585359700,0.597391200,0.809000,-0.306000,0.473000,1.200000,7.300000,12.500000
17074,1589009882,615435,1400.602903300,0.614934800,0.830000,-0.290000,0.477000,4.000000,-0.600000,2.300000
17075,1589029049,634602,1400.621822100,0.633853600,0.856000,-0.245000,0.448000,8.300000,-6.600000,-4.400000
17076,1589048216,653769,1400.640858600,0.652890100,0.885000,-0.187000,0.419000,9.700000,-7.900000,-6.600000
17077,1589067504,673057,1400.660865700,0.672897200,0.927000,-0.171000,0.374000,7.500000,-7.100000,-6.400000
17078,1589086732,692285,1400.679846600,0.691878100,0.941000,-0.121000,0.348000,6.000000,-0.700000,-6.000000
17079,1589105959,711512,1400.698907100,0.710938600,0.929000,-0.114000,0.370000,4.800000,4.400000,-1.000000
17080,1589125156,730709,1400.717921700,0.729953200,0.909000,-0.149000,0.394000,2.100000,5.100000,4.100000
17081,1589144445,749998,1400.737951600,0.749983100,0.889000,-0.175000,0.423000,0.500000,4.200000,2.000000
17082,1589163612,769165,1400.756811700,0.768843200,0.875000,-0.193000,0.439000,1.300000,1.400000,0.500000
17083,1589182870,788423,1400.780234300,0.792265800,0.876000,-0.198000,0.424000,0.500000,0.600000,-2.500000
17084,1589202097,807650,1400.794986400,0.807017900,0.888000,-0.213000,0.436000,0.000000,-1.400000,-5.800000
17085,1589221294,826847,1400.813784900,0.825816400,0.882000,-0.192000,0.419000,0.800000,-2.700000,-7.800000
17086,1589240583,846136,1400.833839600,0.845871100,0.888000,-0.175000,0.430000,1.400000,-3.100000,-8.400000
17087,1589259872,865425,1400.852866600,0.864898100,0.903000,-0.161000,0.423000,0.300000,-5.400000,-7.000000
17088,1589279069,884622,1400.872289600,0.884321100,0.905000,-0.155000,0.400000,2.500000,-4.500000,-5.000000
