meta_label,U
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
27465,3280952414,0,3300.080448400,0.000000000,0.836000,-0.171000,0.511000,3.800000,1.000000,-3.900000
27466,3280971641,19227,3300.099533800,0.019085400,0.822000,-0.141000,0.536000,-0.600000,2.200000,-11.300000
27467,3280990838,38424,3300.121754800,0.041306400,0.767000,-0.163000,0.574000,-4.700000,-0.500000,-18.600000
27468,3281010127,57713,3300.138352400,0.057904000,0.741000,-0.233000,0.635000,-1.700000,-9.800000,-30.100000
27469,3281029294,76880,3300.157478400,0.077030000,1.040000,-0.055000,0.507000,-16.100000,-26.100000,-30.300000
27470,3281048521,96107,3300.177177100,0.096728700,0.856000,0.003000,0.432000,-21.200000,-11.100000,4.000000
27471,3281067749,115335,3300.195397400,0.114949000,0.906000,-0.049000,0.449000,6.000000,-4.200000,1.200000
27472,3281086946,134532,3300.215427400,0.134979000,0.919000,-0.001000,0.583000,10.800000,-15.400000,27.100000
27473,3281106234,153820,3300.238444800,0.157996400,0.880000,-0.207000,0.402000,6.000000,-26.300000,18.900000
27474,3281125554,173140,3300.253413300,0.172964900,0.834000,-0.107000,0.554000,-20.500000,-31.700000,12.200000
27475,3281144751,192337,3300.275823500,0.195375100,0.854000,-0.238000,0.467000,-35.900000,-13.400000,-12.900000
27476,3281163917,211503,3300.291646900,0.211198500,0.852000,-0.261000,0.338000,-34.800000,8.300000,-47.700000
27477,3281183206,230792,3300.311399800,0.230951400,0.788000,-0.068000,0.524000,-15.500000,24.600000,-48.700000
27478,3281202372,249958,3300.330509700,0.250061300,0.795000,-0.093000,0.513000,-7.200000,11.800000,-1.300000
27479,3281221539,269125,3300.349462600,0.269014200,0.910000,-0.178000,0.506000,25.400000,32.900000,-13.300000
27480,3281240828,288414,3300.368423900,0.287975500,0.963000,-0.076000,0.496000,17.400000,6.600000,3.500000
27481,3281260055,307641,3300.388396100,0.307947700,0.994000,0.047000,0.459000,6.300000,19.900000,12.200000
27482,3281279313,326899,3300.407493100,0.327044700,0.886000,0.032000,0.488000,-8.900000,17.800000,29.400000
27483,3281298541,346127,3300.426473200,0.346024800,0.804000,-0.106000,0.554000,-17.000000,17.300000,29.900000
27484,3281317769,365355,3300.446099800,0.365651400,0.767000,-0.272000,0.581000,-12.600000,9.400000,26.200000
27485,3281336966,384552,3300.464448300,0.383999900,0.763000,-0.310000,0.592000,-0.400000,2.900000,8.800000
27486,3281356254,403840,3300.484528300,0.404079900,0.815000,-0.216000,0.556000,9.000000,-2.500000,7.100000
27487,3281375421,423007,3300.503327000,0.422878600,0.841000,-0.132000,0.532000,5.600000,-3.900000,8.200000
27488,3281394618,442204,3300.523640500,0.443192100,0.838000,-0.122000,0.509000,3.400000,-7.500000,12.300000
27489,3281413907,461493,3300.541426000,0.460977600,0.891000,-0.130000,0.482000,1.700000,0.200000,11.200000
27490,3281433195,480781,3300.561418600,0.480970200,0.830000,-0.148000,0.525000,-4.900000,1.500000,13.100000
27491,3281452392,499978,3300.583325600,0.502877200,0.822000,-0.256000,0.538000,-4.400000,-2.100000,8.400000
27492,3281471559,519145,3300.599491500,0.519043100,0.804000,-0.250000,0.537000,0.000000,-2.400000,-0.400000
27493,3281490878,538464,3300.619434200,0.538985800,0.781000,-0.236000,0.565000,0.200000,-7.200000,-5.300000
27494,3281510167,557753,3300.638645700,0.558197300,0.788000,-0.231000,0.578000,4.700000,-14.000000,-11.400000
27495,3281529333,576919,3300.657450700,0.577002300,0.871000,-0.253000,0.500000,10.100000,-16.500000,-17.600000
27496,3281548469,596055,3300.681091600,0.600643200,0.856000,-0.137000,0.511000,11.100000,-12.400000,-21.400000
27497,3281567788,615374,3300.695424800,0.614976400,0.896000,-0.069000,0.497000,8.400000,-9.800000,-16.400000
27498,3281586955,634541,3300.714230500,0.633782100,0.937000,-0.039000,0.453000,8.100000,-7.500000,3.600000
27499,3281606152,653738,3300.737980500,0.657532100,0.910000,-0.035000,0.444000,3.600000,2.800000,9.400000
27500,3281625410,672996,3300.753495800,0.673047400,0.879000,-0.078000,0.499000,-4.000000,5.700000,13.100000
27501,3281644638,692224,3300.774322000,0.693873600,0.861000,-0.190000,0.488000,-7.000000,4.400000,15.400000
27502,3281663926,711512,3300.791515500,0.711067100,0.846000,-0.180000,0.501000,-2.500000,10.300000,8.900000
27503,3281683215,730801,3300.811455500,0.731007100,0.828000,-0.185000,0.542000,-5.100000,10.300000,7.100000
27504,3281702412,749998,3300.830447900,0.749999500,0.820000,-0.199000,0.566000,-2.200000,6.100000,3.500000
27505,3281721579,769165,3300.852614600,0.772166200,0.825000,-0.217000,0.550000,-0.900000,1.200000,0.400000
