meta_label,W
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
21601,209104514,0,204.344831700,0.000000000,0.887000,0.068000,0.476000,4.100000,-4.800000,3.900000
21602,209114067,9553,204.351999400,0.007167700,0.888000,0.060000,0.473000,3.600000,-3.200000,2.900000
21603,209123314,18800,204.367258700,0.022427000,0.880000,0.059000,0.483000,1.000000,-1.300000,-1.700000
21604,209132959,28445,204.374521400,0.029689700,0.867000,0.056000,0.488000,0.700000,-1.500000,-0.200000
21605,209142939,38425,204.387080900,0.042249200,0.862000,0.047000,0.490000,-1.100000,-1.900000,-1.900000
21606,209152217,47703,204.398015400,0.053183700,0.846000,0.042000,0.496000,-2.300000,-2.100000,-6.000000
21607,209161800,57286,204.398026400,0.053194700,0.844000,0.039000,0.511000,-1.100000,-2.800000,-7.600000
21608,209171658,67144,204.412386900,0.067555200,0.841000,0.007000,0.502000,-4.600000,-0.900000,-8.800000
21609,209181546,77032,204.420741100,0.075909400,0.812000,-0.007000,0.546000,-4.700000,-5.700000,-17.000000
21610,209190611,86097,204.426572400,0.081740700,0.783000,-0.024000,0.575000,-2.800000,-8.900000,-25.000000
21611,209200225,95711,204.442025400,0.097193700,0.770000,-0.042000,0.601000,-0.900000,-17.200000,-25.600000
21612,209210449,105935,204.449327300,0.104495600,0.957000,-0.021000,0.483000,-9.300000,-30.500000,-30.400000
21613,209219788,115274,204.459646500,0.114814800,1.124000,0.090000,0.499000,7.300000,5.000000,-20.200000
21614,209229097,124583,204.472879900,0.128048200,0.903000,0.294000,0.400000,-15.300000,-18.600000,-4.200000
21615,209239229,134715,204.481234800,0.136403100,0.890000,0.157000,0.272000,-15.000000,0.500000,0.400000
21616,209248751,144237,204.487186400,0.142354700,0.886000,0.143000,0.433000,-5.400000,0.900000,-0.300000
21617,209257938,153424,204.501443000,0.156611300,0.922000,0.234000,0.499000,16.600000,-4.600000,-5.700000
21618,209267552,163038,204.502671900,0.157840200,0.927000,0.311000,0.594000,11.100000,-6.800000,13.600000
21619,209277654,173140,204.518268300,0.173436600,0.926000,0.244000,0.552000,-4.700000,-21.600000,45.600000
21620,209287146,182632,204.524472700,0.179641000,0.842000,-0.041000,0.389000,-27.800000,-27.300000,54.900000
21621,209296363,191849,204.533282400,0.188450700,0.860000,-0.099000,0.339000,-17.700000,-12.700000,44.300000
21622,209306312,201798,204.548606800,0.203775100,0.783000,-0.016000,0.613000,8.400000,-13.600000,-0.700000
21623,209315926,211412,204.554427900,0.209596200,0.893000,-0.021000,0.370000,-1.800000,5.200000,-9.400000
21624,209325235,220721,204.562026300,0.217194600,0.879000,0.023000,0.612000,-14.300000,-3.200000,-3.200000
21625,209334848,230334,204.577050200,0.232218500,0.886000,0.011000,0.546000,-33.300000,-8.800000,0.900000
21626,209344920,240406,204.584433600,0.239601900,0.937000,-0.204000,0.475000,-40.800000,-2.000000,-9.600000
21627,209354351,249837,204.592454400,0.247622700,0.820000,0.103000,0.345000,-11.100000,-6.200000,-41.100000
21628,209363690,259176,204.606763200,0.261931500,0.903000,0.134000,0.438000,8.100000,5.900000,-41.600000
21629,209373365,268851,204.614683800,0.269852100,0.840000,0.214000,0.509000,-11.200000,3.200000,-16.100000
21630,209383406,278892,204.621883800,0.277052100,0.899000,0.081000,0.509000,-9.300000,5.900000,-0.700000
21631,209392501,287987,204.636890600,0.292058900,0.876000,0.002000,0.450000,-21.000000,-2.100000,14.700000
21632,209402114,297600,204.637198500,0.292366800,0.986000,0.026000,0.487000,6.400000,-1.000000,-0.600000
21633,209412278,307764,204.652175400,0.307343700,0.992000,0.185000,0.559000,22.300000,-14.900000,-0.200000
21634,209421800,317286,204.659482000,0.314650300,0.828000,0.265000,0.426000,14.200000,-22.400000,25.100000
21635,209430986,326472,204.668384500,0.323552800,0.911000,0.166000,0.429000,-17.800000,-10.000000,37.000000
21636,209441211,336697,204.682950000,0.338118300,0.776000,-0.017000,0.477000,-27.600000,-18.800000,28.700000
21637,209450763,346249,204.689534000,0.344702300,0.893000,-0.032000,0.419000,-11.300000,-7.100000,3.900000
21638,209459828,355314,204.697478300,0.352646600,0.777000,0.069000,0.537000,-15.200000,-21.000000,-12.000000
21639,209469442,364928,204.712199800,0.367368100,0.913000,0.001000,0.510000,-26.600000,-7.600000,1.000000
21640,209479513,374999,204.720615800,0.375784100,0.999000,-0.068000,0.579000,-48.400000,-1.600000,10.200000
21641,209489035,384521,204.727215900,0.382384200,0.790000,0.060000,0.285000,-37.100000,-13.200000,-11.200000
21642,209498252,393738,204.743700200,0.398868500,0.730000,-0.052000,0.389000,-29.300000,-5.100000,-20.900000
21643,209507897,403383,204.743709300,0.398877600,0.707000,-0.186000,0.326000,-33.200000,5.900000,-24.700000
21644,209518029,413515,204.757469400,0.412637700,1.062000,0.151000,0.506000,-8.700000,21.600000,-45.900000
21645,209527430,422916,204.765082600,0.420250900,0.587000,-0.270000,0.463000,-17.500000,12.800000,-26.700000
21646,209536799,432285,204.771747200,0.426915500,1.040000,0.166000,0.387000,-8.800000,24.500000,-47.500000
21647,209546871,442357,204.786825900,0.441994200,0.896000,0.189000,0.668000,17.800000,19.600000,-30.900000
21648,209556515,452001,204.795387500,0.450555800,0.884000,0.270000,0.473000,12.500000,-5.000000,-1.600000
21649,209565580,461066,204.801815800,0.456984100,0.888000,0.256000,0.356000,2.400000,8.100000,9.500000
21650,209575224,470710,204.819734100,0.474902400,0.941000,0.296000,0.544000,5.800000,-5.700000,9.000000
21651,209585387,480873,204.824292300,0.479460600,0.952000,0.198000,0.524000,3.500000,-10.900000,28.000000
21652,209594787,490273,204.832899900,0.488068200,0.940000,0.080000,0.319000,-13.900000,1.400000,32.900000
21653,209604065,499551,204.846938100,0.502106400,0.960000,0.022000,0.475000,-5.900000,12.900000,15.900000
21654,209614228,509714,204.858519800,0.513688100,0.851000,-0.001000,0.504000,1.000000,6.900000,10.800000
21655,209623690,519176,204.862258000,0.517426300,0.804000,-0.014000,0.504000,-2.500000,9.200000,4.900000
21656,209632907,528393,204.877246400,0.532414700,0.820000,-0.019000,0.558000,-5.400000,9.700000,3.900000
21657,209642551,538037,204.879606300,0.534774600,0.820000,-0.024000,0.557000,-3.000000,4.200000,2.500000
21658,209652653,548139,204.896378300,0.551546600,0.821000,-0.012000,0.546000,2.600000,1.900000,-4.200000
21659,209662053,557539,204.899077200,0.554245500,0.834000,0.009000,0.535000,8.500000,-3.400000,-4.900000
21660,209671301,566787,204.906538300,0.561706600,0.862000,0.030000,0.497000,9.400000,-5.000000,-3.100000
21661,209681433,576919,204.922650000,0.577818300,0.879000,0.059000,0.481000,7.600000,-2.800000,-3.900000
21662,209691047,586533,204.929858200,0.585026500,0.886000,0.090000,0.476000,9.300000,-2.800000,-5.500000
21663,209700234,595720,204.937217900,0.592386200,0.892000,0.108000,0.468000,4.600000,-2.500000,-0.900000
21664,209709848,605334,204.955154600,0.610322900,0.906000,0.110000,0.460000,3.900000,-0.300000,-0.600000
21665,209719919,615405,204.959443400,0.614611700,0.899000,0.100000,0.469000,2.700000,-0.400000,1.900000
21666,209729441,624927,204.967215000,0.622383300,0.887000,0.076000,0.473000,3.400000,-0.700000,3.700000
21667,209738658,634144,204.981797800,0.636966100,0.886000,0.046000,0.475000,0.400000,0.800000,1.400000
21668,209748455,643941,204.991780400,0.646948700,0.877000,0.025000,0.484000,0.700000,0.800000,2.600000
