meta_label,w
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28327,273774898,0,269.003840300,0.000000000,0.846000,0.007000,0.516000,-3.900000,-8.600000,-2.500000
28328,273784543,9645,269.010412800,0.006572500,0.844000,-0.001000,0.512000,-3.600000,-13.400000,-5.800000
28329,273793760,18862,269.020305000,0.016464700,0.941000,0.035000,0.446000,-3.600000,-17.200000,-13.100000
28330,273803801,28903,269.034630400,0.030790100,1.028000,0.077000,0.399000,-10.100000,-2.500000,-4.700000
28331,273813567,38669,269.042868800,0.039028500,0.869000,0.149000,0.411000,-16.900000,-11.100000,2.600000
28332,273822632,47734,269.047836500,0.043996200,0.909000,-0.005000,0.350000,-8.700000,-3.400000,1.700000
28333,273832307,57409,269.063651200,0.059810900,0.905000,0.044000,0.473000,9.100000,-2.200000,-1.800000
28334,273842439,67541,269.073801800,0.069961500,0.907000,0.124000,0.474000,15.300000,-6.900000,0.900000
28335,273851961,77063,269.078805600,0.074965300,0.906000,0.155000,0.479000,1.800000,-12.000000,17.800000
28336,273861087,86189,269.096704400,0.092864100,0.851000,0.117000,0.481000,-9.600000,-14.800000,26.500000
28337,273870853,95955,269.100306300,0.096466000,0.902000,-0.063000,0.460000,-21.200000,-11.700000,19.700000
28338,273880803,105905,269.107838000,0.103997700,0.837000,-0.126000,0.374000,-12.500000,-11.700000,8.000000
28339,273889989,115091,269.123398200,0.119557900,0.914000,-0.018000,0.516000,-3.200000,-1.600000,-7.100000
28340,273899603,124705,269.123408100,0.119567800,0.911000,-0.018000,0.524000,-12.500000,-7.600000,-5.900000
28341,273909431,134533,269.138273300,0.134433000,0.904000,-0.007000,0.436000,-22.600000,-5.600000,-4.500000
28342,273919227,144329,269.145433300,0.141593000,0.841000,-0.077000,0.348000,-21.100000,-4.200000,-11.400000
28343,273928383,153485,269.154107400,0.150267100,0.917000,0.086000,0.388000,5.500000,0.700000,-25.900000
28344,273938089,163191,269.173430900,0.169590600,0.903000,0.126000,0.438000,14.400000,1.300000,-22.000000
28345,273948008,173110,269.175887800,0.172047500,0.864000,0.142000,0.458000,-5.700000,0.900000,1.800000
28346,273957439,182541,269.183112300,0.179272000,0.883000,0.025000,0.458000,-14.000000,0.200000,10.100000
28347,273966839,191941,269.197931900,0.194091600,0.906000,0.012000,0.493000,6.800000,-3.700000,0.500000
28348,273976910,202012,269.205904200,0.202063900,0.845000,0.050000,0.449000,11.800000,-10.500000,-2.700000
28349,273986555,211657,269.213102500,0.209262200,0.912000,0.104000,0.435000,-0.200000,-2.800000,-2.500000
28350,273995741,220843,269.230139500,0.226299200,0.902000,0.072000,0.530000,-7.400000,-4.700000,6.300000
28351,274005355,230457,269.230149200,0.226308900,0.864000,0.063000,0.407000,-10.800000,-13.300000,4.700000
28352,274015457,240559,269.244313300,0.240473000,0.903000,0.017000,0.483000,-14.600000,-2.300000,1.400000
28353,274025040,250142,269.251172600,0.247332300,0.923000,-0.014000,0.586000,-26.100000,-14.400000,0.300000
28354,274034135,259237,269.258473400,0.254633100,0.858000,-0.074000,0.381000,-30.900000,-13.000000,-11.800000
28355,274044390,269492,269.273027200,0.269186900,0.900000,0.088000,0.388000,-5.900000,3.400000,-23.100000
28356,274053912,279014,269.280229100,0.276388800,0.757000,-0.237000,0.428000,-21.200000,-0.400000,-6.900000
28357,274063007,288109,269.289592100,0.285751800,0.958000,0.178000,0.344000,-4.000000,3.300000,-15.300000
28358,274072682,297784,269.306780600,0.302940300,0.873000,0.034000,0.472000,16.900000,15.500000,-35.200000
28359,274082693,307795,269.310384000,0.306543700,0.878000,-0.059000,0.396000,10.500000,0.800000,-13.700000
28360,274092215,317317,269.317985200,0.314144900,0.951000,0.164000,0.421000,8.600000,15.900000,-17.500000
28361,274101493,326595,269.332677000,0.328836700,0.907000,0.123000,0.519000,24.400000,3.600000,-13.200000
28362,274111503,336605,269.343967600,0.340127300,1.027000,0.186000,0.345000,12.900000,4.400000,0.300000
28363,274121178,346280,269.347743800,0.343903500,1.010000,0.227000,0.400000,1.400000,11.300000,5.200000
28364,274130365,355467,269.363753200,0.359912900,0.930000,0.203000,0.430000,-6.300000,10.300000,17.000000
28365,274139918,365020,269.363981700,0.360141400,0.882000,0.106000,0.421000,-11.500000,12.600000,21.900000
28366,274149928,375030,269.381453300,0.377613000,0.867000,0.056000,0.496000,-11.600000,8.600000,15.700000
28367,274159664,384766,269.392890900,0.389050600,0.839000,0.013000,0.511000,-3.600000,8.700000,14.800000
28368,274168759,393861,269.393792100,0.389951800,0.822000,-0.026000,0.528000,-4.300000,6.700000,15.700000
28369,274178861,403963,269.407903500,0.404063200,0.814000,-0.066000,0.555000,-2.600000,2.800000,10.400000
28370,274188536,413638,269.417639600,0.413799300,0.806000,-0.091000,0.550000,1.900000,-0.200000,2.900000
28371,274197631,422733,269.423140900,0.419300600,0.809000,-0.083000,0.535000,7.200000,-2.400000,0.500000
28372,274207245,432347,269.438984800,0.435144500,0.839000,-0.025000,0.511000,8.000000,-3.300000,-3.500000
28373,274217408,442510,269.445342400,0.441502100,0.882000,0.002000,0.478000,8.200000,-3.900000,-1.800000
28374,274226961,452063,269.459334000,0.455493700,0.904000,0.026000,0.461000,8.700000,-4.000000,-0.200000
28375,274236117,461219,269.468451700,0.464611400,0.913000,0.059000,0.441000,7.600000,-2.100000,-3.000000
28376,274245669,470771,269.482874200,0.479033900,0.911000,0.092000,0.433000,6.600000,0.000000,-1.800000
28377,274255588,480690,269.483517700,0.479677400,0.904000,0.097000,0.439000,3.000000,1.500000,-1.700000
28378,274265233,490335,269.505394400,0.501554100,0.902000,0.081000,0.455000,1.400000,2.400000,0.800000
28379,274280004,505106,269.505901100,0.502060800,0.880000,0.051000,0.472000,-0.400000,1.200000,0.200000
28380,274284704,509806,269.515057100,0.511216800,0.878000,0.038000,0.477000,-0.400000,0.500000,1.300000
28381,274294257,519359,269.528644200,0.524803900,0.886000,0.000000,0.484000,-1.800000,0.100000,-0.300000
28382,274303383,528485,269.528653100,0.524812800,0.882000,-0.015000,0.495000,-2.700000,1.000000,-5.800000
28383,274313058,538160,269.537695600,0.533855300,0.864000,-0.006000,0.496000,-1.000000,0.800000,-6.600000
28384,274323068,548170,269.552971000,0.549130700,0.866000,0.017000,0.492000,2.300000,-1.100000,-9.500000
