meta_label,c
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
46763,1081165384,0,1087.340340400,0.000000000,-0.675000,-0.925000,0.144000,15.900000,7.400000,12.700000
46764,1081175303,9919,1087.340782000,0.000441600,-0.684000,-0.913000,0.170000,12.700000,12.500000,14.200000
46765,1081185130,19746,1087.348712000,0.008371600,-0.700000,-0.872000,0.191000,9.200000,19.300000,14.000000
46766,1081194195,28811,1087.362884900,0.022544500,-0.709000,-0.807000,0.209000,7.800000,27.300000,10.800000
46767,1081203870,38486,1087.372156200,0.031815800,-0.670000,-0.727000,0.202000,11.900000,34.200000,5.500000
46768,1081214002,48618,1087.377790800,0.037450400,-0.610000,-0.696000,0.170000,28.200000,31.300000,1.600000
46769,1081223067,57683,1087.394172300,0.053831900,-0.573000,-0.739000,0.130000,37.000000,25.500000,-1.900000
46770,1081232619,67235,1087.394189800,0.053849400,-0.588000,-0.850000,0.092000,36.200000,19.800000,-1.600000
46771,1081242722,77338,1087.409669500,0.069329100,-0.604000,-0.955000,0.080000,26.100000,15.400000,2.500000
46772,1081252488,87104,1087.415755200,0.075414800,-0.668000,-0.952000,0.124000,15.000000,15.500000,10.000000
46773,1081261461,96077,1087.424025400,0.083685000,-0.695000,-0.879000,0.191000,8.100000,18.700000,15.600000
46774,1081271685,106301,1087.438085900,0.097745500,-0.730000,-0.820000,0.251000,6.800000,24.700000,16.900000
46775,1081281238,115854,1087.446231500,0.105891100,-0.714000,-0.757000,0.309000,10.100000,33.100000,17.300000
46776,1081290333,124949,1087.452880900,0.112540500,-0.652000,-0.669000,0.338000,19.600000,37.200000,14.200000
46777,1081299947,134563,1087.468463100,0.128122700,-0.624000,-0.629000,0.330000,34.600000,37.800000,8.200000
46778,1081310018,144634,1087.475413200,0.135072800,-0.621000,-0.645000,0.280000,45.800000,38.400000,-1.600000
46779,1081319540,154156,1087.486218300,0.145877900,-0.486000,-0.753000,0.053000,52.600000,5.300000,-15.100000
