meta_label,c
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
22823,850982659,0,855.786114400,0.000000000,-0.235000,-1.034000,0.173000,15.900000,2.000000,-5.100000
22824,850992425,9766,855.791512100,0.005397700,-0.245000,-1.034000,0.189000,11.000000,-0.700000,-2.600000
22825,851001459,18800,855.806490100,0.020375700,-0.259000,-1.023000,0.215000,7.200000,0.600000,1.600000
22826,851011103,28444,855.814484900,0.028370500,-0.258000,-1.025000,0.248000,2.400000,3.500000,5.500000
22827,851021297,38638,855.828755500,0.042641100,-0.280000,-1.008000,0.268000,-1.400000,8.400000,5.700000
22828,851030697,48038,855.837455700,0.051341300,-0.251000,-0.948000,0.256000,-1.700000,10.700000,5.600000
22829,851039914,57255,855.837473600,0.051359200,-0.235000,-0.907000,0.248000,4.600000,12.800000,7.200000
22830,851049711,67052,855.862992300,0.076877900,-0.231000,-0.912000,0.250000,14.100000,15.600000,7.700000
22831,851061278,78619,855.863001300,0.076886900,-0.239000,-0.945000,0.253000,21.600000,22.500000,12.300000
22832,851069000,86341,855.866454100,0.080339700,-0.212000,-0.976000,0.261000,26.400000,23.500000,12.100000
22833,851078400,95741,855.881823700,0.095709300,-0.185000,-1.009000,0.283000,26.400000,22.500000,10.500000
22834,851088472,105813,855.888970900,0.102856500,-0.207000,-1.076000,0.340000,22.600000,21.000000,15.800000
22835,851098085,115426,855.902222000,0.116107600,-0.240000,-1.140000,0.411000,16.500000,20.500000,20.500000
22836,851107241,124582,855.911481500,0.125367100,-0.286000,-1.162000,0.471000,9.200000,23.000000,25.800000
22837,851116855,134196,855.913913400,0.127799000,-0.330000,-1.133000,0.516000,4.500000,31.900000,30.900000
22838,851126866,144207,855.937936100,0.151821700,-0.339000,-1.070000,0.530000,2.500000,37.300000,32.300000
22839,851136449,153790,855.940214500,0.154100100,-0.355000,-1.015000,0.494000,0.400000,42.100000,27.600000
22840,851145666,163007,855.942514200,0.156399800,0.325000,-1.117000,-0.303000,-24.300000,-34.700000,27.300000
22841,851155799,173140,855.963753300,0.177638900,-0.274000,-0.921000,0.198000,-36.400000,-49.400000,71.600000
22842,851165474,182815,855.964628700,0.178514300,-0.229000,-1.099000,0.315000,-32.700000,-61.000000,75.900000
22843,851174538,191879,855.972198900,0.186084500,-0.489000,-0.692000,0.256000,-33.300000,-44.800000,51.200000
22844,851184152,201493,855.986558000,0.200443600,-0.443000,-0.715000,0.277000,-34.800000,-48.200000,24.300000
22845,851194315,211656,855.996270100,0.210155700,-0.442000,-0.813000,0.270000,-47.300000,-52.500000,3.800000
22846,851203624,220965,856.010083300,0.223968900,-0.463000,-0.778000,0.238000,-66.400000,-57.100000,-7.100000
22847,851213024,230365,856.016872300,0.230757900,-0.551000,-0.643000,0.190000,-86.400000,-50.300000,-13.900000
22848,851223034,240375,856.024633800,0.238519400,-0.551000,-0.479000,0.128000,-93.800000,-33.100000,-38.600000
